wind,area
6.849999904632568,11250901996.367222
6.513749837875366,11250901996.367222
6.492499887943268,11250901996.367222
6.3062498569488525,11250901996.367222
6.209999918937683,11250901996.367222
6.001249849796295,11250901996.367222
5.761249840259552,11250901996.367222
5.733749866485596,11250901996.367222
5.71999979019165,11250901996.367222
5.864999949932098,11250901996.367222
6.047499775886536,11250901996.367222
6.169999837875366,11250901996.367222
5.85999983549118,11250901996.367222
5.749999940395355,11250901996.367222
5.922499895095825,11250901996.367222
6.021249830722809,11250901996.367222
6.1249998807907104,11250901996.367222
5.893749892711639,11250901996.367222
5.879999876022339,11250901996.367367
5.737499892711639,11250901996.367222
5.567499816417694,11250901996.367222
5.602499783039093,11250901996.367222
5.814999878406525,11250901996.367222
5.853749930858612,11250901996.367222
5.843749821186066,11250901996.367222
5.808749794960022,11250901996.367222
5.888749837875366,11250901996.367222
6.0599998235702515,11250901996.367222
6.098749876022339,11250901996.367222
6.261249840259552,11250901996.367222
6.508749842643738,11250901996.367222
6.536249876022339,11250901996.367222
6.498749852180481,11250901996.367222
6.528749883174896,11250901996.367222
6.478749871253967,11250901996.367222
6.582499921321869,11250901996.367222
6.73499983549118,11250901996.367222
6.636249899864197,11250901996.367222
6.763749718666077,11250901996.367222
6.65874981880188,11250901996.367222
6.564999878406525,11250901996.367222
6.834999859333038,11250901996.367222
6.903749883174896,11250901996.367222
7.107499897480011,11250901996.367222
7.081249833106995,11250901996.367222
6.972499847412109,11250901996.367222
6.749999821186066,11250901996.367222
6.861249804496765,11250901996.367222
6.864999830722809,11250901996.367222
6.848749876022339,11250901996.367222
6.693749785423279,11250901996.367222
6.661249935626984,11250901996.367222
6.567499816417694,11250901996.367222
6.4624998569488525,11250901996.367222
6.423749804496765,11250901996.367222
6.353749871253967,11250901996.367222
6.348749876022339,11250901996.367222
6.183749854564667,11250901996.367222
5.717499911785126,11250901996.367222
5.383749842643738,11250901996.367222
4.836249947547913,11250901996.367222
4.517499923706055,11250901996.367222
5.9937498569488525,11250901996.367367
5.323749780654907,11250901996.367367
5.412499904632568,11250901996.367367
5.894999861717224,11250901996.367367
6.282499849796295,11250901996.367367
6.0774999260902405,11250901996.367367
6.382499873638153,11250901996.367367
6.616249859333038,11250901996.367367
6.604999840259552,11250901996.367367
6.616249859333038,11250901996.367367
6.39249986410141,11250901996.367367
6.184999883174896,11250901996.367367
6.014999866485596,11250901996.367367
6.132499933242798,11250901996.367367
5.873749792575836,11250901996.367367
5.399999976158142,11250901996.367367
5.559999883174896,11250901996.367367
5.4687498807907104,11250901996.367367
5.351249814033508,11250901996.367329
5.26624983549118,11250901996.367367
5.456249892711639,11250901996.367367
5.398749887943268,11250901996.367367
5.58124977350235,11250901996.367367
5.747499883174896,11250901996.367367
5.6987499594688416,11250901996.367367
5.612499892711639,11250901996.367367
5.586249887943268,11250901996.367367
5.531249940395355,11250901996.367367
5.688749849796295,11250901996.367367
5.767499923706055,11250901996.367367
5.649999797344208,11250901996.367367
5.682499825954437,11250901996.367367
5.721249938011169,11250901996.367367
5.623749792575836,11250901996.367367
5.571249842643738,11250901996.367367
5.591249763965607,11250901996.367367
5.594999849796295,11250901996.367367
5.42249983549118,11250901996.367367
5.194999873638153,11250901996.367367
5.258749842643738,11250901996.367355
5.219999849796295,11250901996.367348
5.213749825954437,11250901996.367348
5.143749892711639,11250901996.367348
5.3224998116493225,11250901996.367348
5.556249916553497,11250901996.367348
5.497499883174896,11250901996.367352
5.813749849796295,11250901996.36735
6.051249921321869,11250901996.36735
6.318749845027924,11250901996.367352
6.277499794960022,11250901996.367348
6.379999935626984,11250901996.367348
6.56499981880188,11250901996.367348
6.832499921321869,11250901996.367348
7.073749840259552,11250901996.367348
7.161249876022339,11250901996.367355
7.237499833106995,11250901996.367367
7.368749797344208,11250901996.367367
7.581249833106995,11250901996.367367
7.814999878406525,11250901996.367367
7.442499756813049,11250901996.367367
7.2312498688697815,11250901996.367367
6.3974997997283936,11250901996.367367
6.601249814033508,11250901996.367367
6.686249852180481,11250901996.367367
6.597499907016754,11250901996.367367
6.76749986410141,11250901996.367367
7.081249833106995,11250901996.367367
7.344999849796295,11250901996.367367
7.608749806880951,11250901996.367367
6.404999852180481,11250901996.367367
6.039999902248383,11250901996.367367
5.847499787807465,11250901996.367367
5.711249768733978,11250901996.367367
5.406249821186066,11250901996.367367
5.43874990940094,11250901996.367367
5.351249933242798,11250901996.367367
5.413749873638153,11250901996.367367
5.174999952316284,11250901996.367367
5.388749837875366,11250901996.367294
5.729999840259552,11250901996.367222
5.953749895095825,11250901996.367222
6.20624977350235,11250901996.367222
6.357499778270721,11250901996.367222
6.5587499141693115,11250901996.367222
6.8862499594688416,11250901996.367222
7.197499990463257,11250901996.367222
7.522499918937683,11250901996.367222
7.592499852180481,11250901996.367222
7.936249673366547,11250901996.367222
8.449999690055847,11250901996.367222
8.339999675750732,11250901996.367222
8.496249735355377,11250901996.367222
8.877499878406525,11250901996.367222
8.676249861717224,11250901996.367222
8.408749759197235,11250901996.367222
8.31374979019165,11250901996.367222
8.34874975681305,11250901996.367222
8.391249775886536,11250901996.367222
8.361249685287476,11250901996.367222
8.31249988079071,11250901996.367222
8.06624984741211,11250901996.367222
8.121249794960022,11250901996.367222
8.104999959468842,11250901996.367222
8.17249983549118,11250901996.367222
8.151250064373016,11250901996.367222
8.012499868869781,11250901996.367222
7.948749840259552,11250901996.367222
7.8349997997283936,11250901996.367222
7.563749849796295,11250901996.367222
7.471249938011169,11250901996.367222
7.371249794960022,11250901996.367222
7.332499921321869,11250901996.367222
7.323749840259552,11250901996.367222
7.272499978542328,11250901996.367222
7.327499985694885,11250901996.367222
7.274999976158142,11250901996.367222
7.237500011920929,11250901996.367222
7.202499866485596,11250901996.367222
7.341249883174896,11250901996.367222
7.198749780654907,11250901996.367222
7.39249986410141,11250901996.367222
7.382499814033508,11250901996.367222
7.433749675750732,11250901996.367222
7.582499861717224,11250901996.367222
7.634999871253967,11250901996.367222
7.789999842643738,11250901996.367222
7.792499780654907,11250901996.367222
7.866249918937683,11250901996.367222
8.03374993801117,11250901996.367222
8.417499840259552,11250901996.367222
8.666249513626099,11250901996.367222
8.75499975681305,11250901996.367222
8.864999890327454,11250901996.367222
9.148749589920044,11250901996.367222
7.97249972820282,11250901996.367222
8.254999935626984,11250901996.367222
8.107499718666077,11250901996.367222
7.743749797344208,11250901996.367222
7.784999787807465,11250901996.367222
7.913749635219574,11250901996.367222
8.187499940395355,11250901996.367222
8.381249845027924,11250901996.367222
8.90999984741211,11250901996.367222
8.706249713897705,11250901996.367222
9.287499725818634,11250901996.367222
9.427499771118164,11250901996.367222
9.354999899864197,11250901996.367222
9.038749754428864,11250901996.367222
8.767499566078186,11250901996.367222
8.478749811649323,11250901996.367222
8.326249957084656,11250901996.367222
8.229999780654907,11250901996.367222
8.241249859333038,11250901996.367222
8.08124977350235,11250901996.367222
7.928749740123749,11250901996.367222
7.7437498569488525,11250901996.367222
7.876249849796295,11338672701.695734
8.021249830722809,11338672701.695734
7.812499642372131,11338672701.695734
7.633749842643738,11338672701.695734
7.569999814033508,11338672701.695734
7.462499737739563,11338672701.695734
7.662499904632568,11338672701.695734
7.852499842643738,11338672701.695734
7.59499990940094,11338672701.695734
7.504999876022339,11338672701.695734
7.268749833106995,11338672701.695734
7.078749895095825,11338672701.695734
7.214999854564667,11338672701.695734
7.191249907016754,11338672701.695734
6.959999740123749,11338672701.695734
7.036249876022339,11338672701.695734
7.031249761581421,11338672701.695734
6.962499797344208,11338672701.695734
7.0312498807907104,11338672701.695734
6.8999998569488525,11338672701.695734
6.857499718666077,11338672701.695734
6.999999821186066,11338672701.695734
7.023749947547913,11338672701.695734
7.347499907016754,11338672701.695734
7.697499871253967,11338672701.695734
7.814999759197235,11338672701.695734
7.829999804496765,11338672701.695734
8.136249780654907,11338672701.695734
7.7937498688697815,11338672701.695734
7.78499972820282,11338672701.695734
7.489999771118164,11338672701.695734
7.58124977350235,11338672701.695734
7.644999802112579,11338672701.695734
7.649999797344208,11338672701.695734
7.217499852180481,11338672701.695734
7.287499904632568,11338672701.695734
7.274999916553497,11338672701.695734
7.126249849796295,11338672701.695734
6.928749859333038,11338672701.695734
6.7474998235702515,11338672701.695734
6.884999930858612,11338672701.695734
6.8212496638298035,11338672701.695734
6.716249763965607,11338672701.695734
6.677499771118164,11338672701.695734
6.536249876022339,11338672701.695734
6.572500050067902,11338672701.695734
6.452499866485596,11338672701.695734
6.648749828338623,11338672701.695734
6.032499849796295,11338672701.695734
5.636249840259552,11338672701.695734
5.514999866485596,11338672701.695734
5.727499902248383,11338672701.695734
5.54749983549118,11338672701.695734
5.40749979019165,11338672701.695734
5.471249878406525,11338672701.695734
5.426249802112579,11338672701.695734
5.654999911785126,11338672701.695734
5.659999787807465,11338672701.695734
5.556249916553497,11338672701.695734
5.6987499594688416,11338672701.695734
5.5387497544288635,11338672701.695734
5.823749840259552,11338672701.695734
5.6837499141693115,11338672701.695734
5.651249825954437,11338672701.695734
5.809999883174896,11338672701.695877
5.808749735355377,11338672701.695734
5.744999825954437,11338672701.695734
5.918749809265137,11338672701.695734
6.132499873638153,11338672701.695734
5.9312498569488525,11338672701.695734
6.103749871253967,11338672701.695734
6.143749833106995,11338672701.695734
6.34624981880188,11338672701.695734
6.276249825954437,11338672701.695734
6.53374981880188,11338672701.695734
6.508749842643738,11338672701.695734
6.548749923706055,11338672701.695734
6.50124990940094,11338672701.695734
6.449999809265137,11338672701.695734
6.628749847412109,11338672701.695734
6.644999861717224,11338672701.695734
6.939999878406525,11338672701.695734
6.977499902248383,11338672701.695734
7.01624983549118,11338672701.695734
7.027499794960022,11338672701.695734
6.897499918937683,11338672701.695734
6.921249806880951,11338672701.695734
7.029999911785126,11338672701.695734
7.0624998807907104,11338672701.695734
7.193749725818634,11338672701.695734
7.28249990940094,11338672701.695734
7.102499783039093,11338672701.695734
7.0624998807907104,11338672701.695734
6.896249830722809,11338672701.695734
6.834999859333038,11338672701.695734
6.799999892711639,11338672701.695734
6.669999778270721,11338672701.695734
6.671249866485596,11338672701.695734
6.698749899864197,11338672701.695734
6.349999964237213,11338672701.695734
6.291249930858612,11338672701.695734
6.143749892711639,11338672701.695734
5.927499890327454,11338672701.695734
5.821249902248383,11338672701.695734
5.566249907016754,11338672701.695734
5.0149999260902405,11338672701.695734
4.691249907016754,11338672701.695734
4.366249859333038,11338672701.695734
5.046249866485596,11338672701.695877
5.534999847412109,11338672701.695877
5.451249897480011,11338672701.695877
6.376249849796295,11338672701.695877
6.393749892711639,11338672701.695877
6.479999780654907,11338672701.695877
6.296249747276306,11338672701.695877
6.253749847412109,11338672701.695877
6.089999854564667,11338672701.695877
5.9062498807907104,11338672701.695877
5.769999861717224,11338672701.695877
5.46999990940094,11338672701.695877
5.247499883174896,11338672701.695877
5.191249847412109,11338672701.695877
5.127499878406525,11338672701.695877
5.20374983549118,11338672701.69584
5.164999842643738,11338672701.695877
5.21999990940094,11338672701.695877
5.222499787807465,11338672701.695877
5.412499964237213,11338672701.695877
5.474999904632568,11338672701.695877
5.682499945163727,11338672701.695877
5.4687498807907104,11338672701.695877
5.184999763965607,11338672701.695877
5.191249847412109,11338672701.695877
5.3687498569488525,11338672701.695877
5.441249787807465,11338672701.695877
5.426249802112579,11338672701.695877
5.384999871253967,11338672701.695877
5.446249842643738,11338672701.695877
