year,SSS,SST,SSH,CHL,MLD,xCO2,lat,lon
2019,33.85124969482422,4.472999095916748,-0.6367500275373459,0.1371006518602415,73.0250244140625,405.17930195370536,-56.5,124.5
2019,33.84949970245361,4.459749460220337,-0.6442500352859497,0.14918502420187701,70.699951171875,405.1836366284213,-56.5,125.5
2019,33.851500511169434,4.689999341964722,-0.6905000358819962,0.10924834758043431,71.22491455078125,405.186994426056,-56.5,126.5
2019,33.851250648498535,5.002999305725098,-0.6690000295639038,0.11982167884707406,52.5,405.19035222369064,-56.5,127.5
2019,33.84275245666504,4.982999324798584,-0.6332500129938126,0.09592421725391373,52.7498779296875,405.1937100213253,-56.5,128.5
2019,33.8382511138916,5.052749395370483,-0.5365000218153,0.10261939093470246,68.550048828125,405.1970678189599,-56.5,129.5
2019,33.84375,5.299749135971069,-0.5292500108480453,0.1024044528603553,66.699951171875,405.1995572902451,-56.5,130.5
2019,33.83900165557861,5.2639992237091064,-0.5292500257492065,0.10598719865084079,68.7249755859375,405.2011784346026,-56.5,131.5
2019,33.834251403808594,5.116749048233032,-0.5805000215768814,0.10991584509611231,64.574951171875,405.20279957896,-56.5,132.5
2019,33.83675003051758,5.1047492027282715,-0.612250030040741,0.11004274711012212,37.39996337890625,405.2044207233175,-56.5,133.5
2019,33.8435001373291,5.152999401092529,-0.609000027179718,0.10645439475775104,46.52490234375,405.206041867675,-56.5,134.5
2019,33.84575080871582,5.4862494468688965,-0.5715000331401825,0.08842460066080304,61.14990234375,405.2084167970986,-56.5,135.5
2019,33.84475135803223,5.387249231338501,-0.5872500240802765,0.0884568411856906,60.7999267578125,405.2115455123137,-56.5,136.5
2019,33.839250564575195,5.310999393463135,-0.6347500383853912,0.08299489691853158,50.87493896484375,405.2146742275288,-56.5,137.5
2019,33.84000015258789,5.586999177932739,-0.595750018954277,0.09525081142782982,45.7249755859375,405.2178029427439,-56.5,138.5
2019,33.822750091552734,5.549749374389648,-0.5477500259876251,0.08602816425263171,55.77496337890625,405.220931657959,-56.5,139.5
2019,33.817251205444336,5.563249588012695,-0.534250020980835,0.09436159767210543,58.49993896484375,405.2264874099606,-56.5,140.5
2019,33.80400085449219,5.122749090194702,-0.6682500392198563,0.06555753014981573,55.37493896484375,405.2344701989226,-56.5,141.5
2019,33.79575061798096,5.0139994621276855,-0.7345000207424164,0.07380159758031044,52.67498779296875,405.2424529878847,-56.5,142.5
2019,33.78900146484375,4.814499139785767,-0.8062500357627869,0.09449944645165757,40.84991455078125,405.25043577684676,-56.5,143.5
2019,33.777000427246094,4.811999082565308,-0.8540000468492508,0.1559258699417157,37.3499755859375,405.2584185658088,-56.5,144.5
2019,33.77350044250488,4.842249393463135,-0.8792500495910645,0.2040801905095885,35.3748779296875,405.2673194162163,-56.5,145.5
2019,33.76700019836426,4.56524920463562,-0.9095000475645065,0.18836437910796208,35.22491455078125,405.27713832712755,-56.5,146.5
2019,33.76975059509277,3.6717491149902344,-1.0222500264644623,0.1781535968184484,36.824951171875,405.28695723803884,-56.5,147.5
2019,33.779001235961914,4.519499063491821,-0.9870000332593918,0.1442713923752284,38.59991455078125,405.29677614895013,-56.5,148.5
2019,33.78999900817871,4.988999366760254,-0.852000042796135,0.11322387121617468,43.19989013671875,405.30659505986137,-56.5,149.5
2019,33.80475044250488,5.123249292373657,-0.8262500464916229,0.11458151414990639,45.3499755859375,405.314401505729,-56.5,150.5
2019,33.81450080871582,5.189499139785767,-0.7627500295639038,0.11719322949648713,51.949951171875,405.3201954877093,-56.5,151.5
2019,33.82700157165527,5.55324912071228,-0.658250018954277,0.11481496691704608,56.39990234375,405.32598946968966,-56.5,152.5
2019,33.828999519348145,5.102999448776245,-0.7522500306367874,0.11834405735135096,53.8499755859375,405.33178345167005,-56.5,153.5
2019,33.83150100708008,5.3079993724823,-0.7915000319480896,0.10731940530240759,46.9749755859375,405.3375774336504,-56.5,154.5
2019,33.82300090789795,6.059999465942383,-0.6220000237226486,0.11546637490391246,44.8499755859375,405.33966627772156,-56.5,155.5
2019,33.8147497177124,6.144749402999878,-0.6062500178813934,0.12102425657212396,42.2999267578125,405.3380499824918,-56.5,156.5
2019,33.80550003051758,5.956499338150024,-0.6732500344514847,0.12133489921688281,40.1749267578125,405.33643368726206,-56.5,157.5
2019,33.78100109100342,5.903249502182007,-0.7205000221729279,0.14626847580074587,35.7999267578125,405.3348173920323,-56.5,158.5
2019,33.80424976348877,6.502249479293823,-0.653500035405159,0.15464130043982954,47.5999755859375,405.3332010968025,-56.5,159.5
2019,33.800750732421875,6.367249250411987,-0.6735000312328339,0.16874942556023703,55.52490234375,405.335802058412,-56.5,160.5
2019,33.834001541137695,7.115249156951904,-0.6547500193119049,0.1732076071202856,50.89990234375,405.3426202768682,-56.5,161.5
2019,33.87725067138672,7.68774938583374,-0.5280000120401382,0.14523622393607932,48.1749267578125,405.3494384953244,-56.5,162.5
2019,33.94374942779541,8.3007493019104,-0.2915000170469284,0.19091345369815718,47.87493896484375,405.35625671378057,-56.5,163.5
2019,34.070250511169434,8.8774995803833,0.009250000061001629,0.23135071992874107,55.14990234375,405.36307493223677,-56.5,164.5
2019,34.08075141906738,8.433749198913574,0.024250001180917025,0.2667652964591964,64.8499755859375,405.37334793841933,-56.5,165.5
2019,34.02400016784668,7.510999441146851,-0.13125000894069672,0.23381015285847856,68.82489013671875,405.3870757294858,-56.5,166.5
2019,34.008750915527344,7.255499362945557,-0.23650001361966133,0.21628417074680523,53.92498779296875,405.40080352055224,-56.5,167.5
2019,34.03775119781494,7.398249387741089,-0.1810000091791153,0.23971491307019768,52.1749267578125,405.41453131161865,-56.5,168.5
2019,34.03675079345703,7.699249505996704,-0.04900000197812915,0.2235114015638793,61.52496337890625,405.4282591026851,-56.5,169.5
2019,34.013750076293945,7.777249336242676,-0.11175000481307507,0.20174949243664647,61.8748779296875,405.43966914216657,-56.5,170.5
2019,33.99650001525879,7.700499534606934,-0.22050001099705696,0.21499112248419813,57.85003662109375,405.44876143239645,-56.5,171.5
2019,33.994001388549805,8.356249332427979,-0.16300000995397568,0.20827130973339725,49.9249267578125,405.4578537226264,-56.5,172.5
2019,34.02475070953369,8.282499313354492,-0.18550000712275505,0.19578352198003052,46.84991455078125,405.4669460128563,-56.5,173.5
2019,34.024001121520996,8.192749500274658,-0.17025000974535942,0.1755993105471037,45.09991455078125,405.4760383030862,-56.5,174.5
2019,34.17150115966797,9.289249658584595,0.14075000770390034,0.2480227202177212,34.1749267578125,405.5187360717398,-55.5,-178.5
2019,34.14050006866455,8.597499370574951,0.08125000447034836,0.2165285646915432,65.5999755859375,405.5284787081598,-55.5,-176.5
2019,34.131001472473145,8.321749448776245,0.06500000320374966,0.20683956891298014,69.04998779296875,405.5333500263698,-55.5,-175.5
2019,34.16575050354004,8.611749649047852,0.057750001549720764,0.22307591885329217,63.22491455078125,405.53734500823515,-55.5,-174.5
2019,34.09550094604492,7.711499452590942,-0.036250000819563866,0.17886301875114113,66.199951171875,405.54046365190095,-55.5,-173.5
2019,34.08175086975098,7.560249328613281,-0.12950000911951065,0.13681161031126818,67.32489013671875,405.54358229556675,-55.5,-172.5
2019,34.024001121520996,6.899249076843262,-0.23150001093745232,0.1268946975469596,66.824951171875,405.54670093923255,-55.5,-171.5
2019,34.02500057220459,7.245999574661255,-0.29100001603364944,0.14667464420199403,53.02490234375,405.54981958289835,-55.5,-170.5
2019,34.02725028991699,7.356999397277832,-0.29375001043081284,0.15389739349484652,45.62493896484375,405.549772713804,-55.5,-169.5
2019,34.02250003814697,7.680999517440796,-0.18000001087784767,0.1598755083978199,44.37493896484375,405.5465603314838,-55.5,-168.5
2019,34.01200008392334,7.6712493896484375,-0.14225000515580177,0.1598121561109985,42.52490234375,405.54334794916366,-55.5,-167.5
2019,33.993000984191895,7.381749391555786,-0.24300001189112663,0.1509426087140965,39.94989013671875,405.5401355668435,-55.5,-166.5
2019,33.965500831604004,6.622749328613281,-0.3475000113248825,0.153280816972253,48.0499267578125,405.53692318452335,-55.5,-165.5
2019,33.98225116729736,6.9579994678497314,-0.3160000145435333,0.15622226521372676,40.52496337890625,405.53742883468306,-55.5,-164.5
2019,33.987250328063965,7.2099995613098145,-0.26075001060962677,0.19848922267555802,39.37493896484375,405.5416525177921,-55.5,-163.5
2019,33.992751121520996,7.393749237060547,-0.22850001230835915,0.19812154397368506,40.5250244140625,405.5458762009012,-55.5,-162.5
2019,33.987250328063965,7.208749294281006,-0.22300001233816147,0.17988844215869348,44.79998779296875,405.5500998840103,-55.5,-161.5
2019,33.98500061035156,7.099749565124512,-0.2447500079870224,0.14767672494053102,48.5999755859375,405.55432356711935,-55.5,-160.5
2019,33.957000732421875,6.609499216079712,-0.32450001686811447,0.12721750885247757,49.7249755859375,405.5564359175851,-55.5,-159.5
2019,33.92875099182129,6.221749305725098,-0.40825001895427704,0.11614017188549307,50.72491455078125,405.55643693633095,-55.5,-158.5
2019,33.91875076293945,6.129749298095703,-0.43275002390146255,0.09855802915990383,52.49993896484375,405.55643795507683,-55.5,-157.5
2019,33.92875003814697,6.543749570846558,-0.39400001615285873,0.09954903833568361,52.12493896484375,405.5564389738227,-55.5,-156.5
2019,33.93925094604492,6.7922492027282715,-0.3087500110268593,0.10782067105174112,54.7249755859375,405.5564399925686,-55.5,-155.5
2019,33.90725040435791,6.128749132156372,-0.401000015437603,0.11605845019221397,55.09991455078125,405.55030489109697,-55.5,-154.5
2019,33.89350128173828,5.437249422073364,-0.5085000172257423,0.26181267201900876,56.02496337890625,405.53803366938513,-55.5,-153.5
2019,33.9040002822876,5.677749395370483,-0.47300001978874207,0.21126409992575962,54.9749755859375,405.5257624476733,-55.5,-152.5
2019,33.92975044250488,6.437999248504639,-0.348500020802021,0.10928766801953388,52.074951171875,405.51349122596145,-55.5,-151.5
2019,33.92675018310547,6.216999053955078,-0.34925001859664917,0.12952966429292814,61.64990234375,405.5012200042496,-55.5,-150.5
2019,33.91625118255615,5.433749437332153,-0.5150000378489494,0.27901646494864996,55.9249267578125,405.49284842075593,-55.5,-149.5
2019,33.93150043487549,3.5834994316101074,-0.7435000389814377,0.1819811314344443,59.5,405.48837647363337,-55.5,-148.5
2019,33.94575119018555,3.459749221801758,-0.8070000410079956,0.18104980513453664,50.3499755859375,405.48390452651074,-55.5,-147.5
2019,33.929749488830566,4.0342490673065186,-0.7050000429153442,0.26602065190672575,40.87493896484375,405.4794325793881,-55.5,-146.5
2019,33.924500465393066,4.356749534606934,-0.6505000293254852,0.2672041133046018,47.29986572265625,405.47496063226555,-55.5,-145.5
2019,33.90425109863281,5.575999021530151,-0.4645000174641609,0.19681554660201325,48.89996337890625,405.46803125585166,-55.5,-144.5
2019,33.945000648498535,7.009249448776245,-0.1697500068694353,0.13317855075001994,48.074951171875,405.45864445198583,-55.5,-143.5
2019,33.960750579833984,7.277499437332153,-0.03700000233948231,0.1655539572238889,49.49993896484375,405.44925764812,-55.5,-142.5
2019,33.94175148010254,6.8269994258880615,-0.06850000284612179,0.14132305048405205,61.5999755859375,405.4398708442542,-55.5,-141.5
2019,33.93925094604492,6.1727495193481445,-0.14750000834465027,0.13618747517466806,78.0499267578125,405.43048404038836,-55.5,-140.5
2019,33.93350124359131,4.786749362945557,-0.4050000160932541,0.2196772024035487,78.0999755859375,405.4162680340923,-55.5,-139.5
2019,33.94775104522705,5.150749206542969,-0.4205000251531601,0.18155874684453444,55.47503662109375,405.397222825362,-55.5,-138.5
2019,33.95375061035156,5.055999517440796,-0.4892500191926956,0.2427580878138611,47.449951171875,405.3781776166317,-55.5,-137.5
2019,33.99149990081787,5.4852495193481445,-0.4152500182390213,0.1958907656371535,48.8499755859375,405.3591324079015,-55.5,-136.5
2019,33.982500076293945,4.981499195098877,-0.38350001722574234,0.2986013814806925,51.29998779296875,405.3400871991712,-55.5,-135.5
2019,33.98875045776367,4.902499198913574,-0.6532500386238098,0.23140471428635923,35.12493896484375,405.3253299864106,-55.5,-134.5
2019,34.00775146484375,5.252999544143677,-0.4852500185370445,0.23211501166223314,31.574951171875,405.3148607770238,-55.5,-133.5
2019,34.01725101470947,5.568499565124512,-0.46250002086162567,0.23385749012231327,28.27496337890625,405.3043915676369,-55.5,-132.5
2019,34.03200149536133,5.69624924659729,-0.549000009894371,0.20955823361873435,26.574951171875,405.2939223582501,-55.5,-131.5
2019,34.053250312805176,5.843249320983887,-0.4377500116825104,0.21496736630797209,27.199951171875,405.2834531488632,-55.5,-130.5
2019,34.07250118255615,6.539249420166016,-0.06525000557303429,0.19128014147282169,43.4249267578125,405.28091563878354,-55.5,-129.5
2019,34.106000900268555,6.970999240875244,0.024500000523403287,0.19944918155671576,48.12493896484375,405.286309824309,-55.5,-128.5
2019,34.11425018310547,7.229499340057373,0.08575000474229455,0.2284120917320255,56.77496337890625,405.29709819535987,-55.5,-126.5
2019,34.13475036621094,7.946499586105347,0.21950001269578934,0.2802659198641696,71.77490234375,405.3091036074444,-55.5,-124.5
2019,34.14050102233887,7.942999601364136,0.20900001004338264,0.26633083820343045,65.5999755859375,405.31693187597614,-55.5,-123.5
2019,34.1227502822876,7.605999231338501,0.20125000551342964,0.18132725358009671,63.8499755859375,405.32476014450793,-55.5,-122.5
2019,34.10900115966797,7.577749490737915,0.1912500075995922,0.19145787134766576,61.92498779296875,405.33258841303973,-55.5,-121.5
2019,34.0882511138916,7.2684996128082275,0.15400001034140587,0.21000037342310135,67.72491455078125,405.3404166815715,-55.5,-120.5
2019,34.082000732421875,6.312999248504639,-0.0377500019967556,0.1772780269384376,66.19989013671875,405.351572582032,-55.5,-119.5
2019,34.06450176239014,6.581499338150024,-0.22350001335144043,0.1740410998463645,50.824951171875,405.36605611810774,-55.5,-118.5
2019,34.06075096130371,6.450749158859253,-0.3110000155866146,0.15706500411033672,48.27496337890625,405.3805396541835,-55.5,-117.5
2019,34.06150150299072,6.464499235153198,-0.08325000666081905,0.1420443765818996,66.0,405.3950231902592,-55.5,-116.5
2019,34.05625057220459,6.161999464035034,-0.1450000051409006,0.16223438084126404,67.199951171875,405.40950672633494,-55.5,-115.5
2019,34.0307502746582,5.793499231338501,-0.21800001338124275,0.13663189485669333,69.94989013671875,405.42743816489576,-55.5,-114.5
2019,34.05175018310547,6.661249399185181,-0.08750000409781933,0.1412969455122931,65.8499755859375,405.4488175040946,-55.5,-113.5
2019,34.067749977111816,6.6722495555877686,-0.05450000241398811,0.13821909204125366,87.62493896484375,405.4701968432935,-55.5,-112.5
2019,34.105000495910645,7.4954993724823,0.07550000213086605,0.13438726216554628,65.449951171875,405.49157618249234,-55.5,-111.5
2019,34.11375045776367,7.633999347686768,0.14925000444054604,0.1259485520422467,63.6749267578125,405.5129555216912,-55.5,-110.5
2019,34.125,7.701249599456787,0.17025000974535942,0.1323339529335495,80.14996337890625,405.54164692926634,-55.5,-109.5
2019,34.127750396728516,7.690499305725098,0.17450001090765,0.13990744203329233,101.99993896484375,405.57765040164765,-55.5,-108.5
2019,34.1197509765625,7.564249515533447,0.1452500093728304,0.14706090465188207,94.09991455078125,405.61365387402896,-55.5,-107.5
2019,34.10425090789795,7.227499485015869,0.06600000243633986,0.15011889487505442,86.87493896484375,405.64965734641027,-55.5,-106.5
2019,34.10749912261963,7.20824933052063,0.08800000324845314,0.13583208993077528,68.32489013671875,405.6856608187916,-55.5,-105.5
2019,34.11000061035156,7.64924955368042,0.22800001129508018,0.11600365862250266,57.02496337890625,405.715859515257,-55.5,-104.5
2019,34.09625053405762,7.238999366760254,0.22475001215934753,0.14576893299817967,97.24993896484375,405.7402534358688,-55.5,-103.5
2019,34.091251373291016,7.11799955368042,0.1822500079870224,0.1305206939578023,101.32489013671875,405.7646473564805,-55.5,-102.5
2019,34.101250648498535,7.141249418258667,0.17350000515580177,0.1292354650795416,84.2249755859375,405.7890412770923,-55.5,-101.5
2019,34.11475086212158,7.213249206542969,0.19100001081824303,0.14288784191012152,78.3499755859375,405.813435197704,-55.5,-100.5
2019,34.11199951171875,7.19024920463562,0.19575000926852226,0.15597895160318062,71.4249267578125,405.8361813176313,-55.5,-99.5
2019,34.10100078582764,6.9182493686676025,0.14425000548362732,0.1459775865078014,72.12493896484375,405.8572796442936,-55.5,-98.5
2019,34.098002433776855,6.965999364852905,0.16100000590085983,0.14330834895372804,73.074951171875,405.8783779709559,-55.5,-97.5
2019,34.10475158691406,7.164499521255493,0.24525001272559166,0.1656818240880985,72.77496337890625,405.89947629761826,-55.5,-96.5
