year,SSS,SST,SSH,CHL,MLD,xCO2,lat,lon,fCO2,DeltaCO2
2013.0,34.5363125,15.2038125,0.9983125,0.3663126230239868,180.98379030535298,400.0556375215367,34.5,-179.5,339.119140625,-60.936496896536646
2013.0,34.5339375,15.14625,0.9696875,0.28549522161483765,188.0600766212709,400.05738923052087,34.5,-178.5,336.8190612792969,-63.23832795122416
2013.0,34.525,15.160625,0.954875,0.24765756726264954,189.9027524455901,400.0588093270478,34.5,-177.5,336.01824951171875,-64.04055981532906
2013.0,34.5134375,15.2665,0.910375,0.2381020188331604,169.96456361586047,400.0526020516572,34.5,-176.5,337.6412353515625,-62.41136670009468
2013.0,34.517125,15.291,0.872625,0.2721145749092102,137.69829988479614,400.04639477626654,34.5,-175.5,336.9771728515625,-63.06922192470404
2013.0,34.523625,15.4430625,0.8978125,0.2344139963388443,148.96551042987454,400.0331776131806,34.5,-174.5,336.90606689453125,-63.12711071864936
2013.0,34.52,15.208875,0.8996250000000001,0.2132868319749832,160.54401406934184,400.0129505623994,34.5,-173.5,331.33392333984375,-68.67902722255565
2013.0,34.501999999999995,15.197500000000002,0.832125,0.2547540366649628,161.57009052461194,399.99272351161807,34.5,-172.5,341.2300109863281,-58.762712525289935
2013.0,34.480625,15.50175,0.84275,0.2802993655204773,157.15001104724018,399.99807506313385,34.5,-171.5,338.0992126464844,-61.898862416649415
2013.0,34.460375,15.524874999999998,0.9005000000000001,0.27495327591896057,148.5489437657018,400.00453868618064,34.5,-170.5,338.07061767578125,-61.93392101039939
2013.0,34.4331875,15.177125,0.8985625,0.2121347188949585,155.027479264044,399.9994453023917,34.5,-169.5,336.948974609375,-63.05047069301669
2013.0,34.402625,15.0730625,0.82925,0.2348857969045639,154.31629507003294,399.9827949117665,34.5,-168.5,339.9619140625,-60.02088084926652
2013.0,34.386125,15.57775,0.822875,0.26228651404380804,153.061863007084,399.9661941104278,34.5,-167.5,332.9007873535156,-67.06540675691218
2013.0,34.377125,15.90225,0.8689374999999999,0.26681819558143616,138.68901194295574,399.95073390534964,34.5,-166.5,332.2953796386719,-67.65535426667776
2013.0,34.3698125,15.820687499999998,0.8615,0.3056135177612305,121.73606318812216,399.9352737002715,34.5,-165.5,331.0511474609375,-68.88412623933402
2013.0,34.349562500000005,15.4230625,0.8158750000000001,0.3050611913204193,135.55798196792605,399.9139510684356,34.5,-164.5,333.9371032714844,-65.97684779695123
2013.0,34.3509375,16.033499999999997,0.8270000000000001,0.2505358159542084,120.29572936027279,399.85898231955713,34.5,-162.5,334.8627624511719,-64.99621986838525
2013.0,34.3258125,15.9306875,0.816125,0.23732708394527435,120.01736839355962,399.817429585182,34.5,-161.5,334.7933349609375,-65.02409462424464
2013.0,34.266,15.5320625,0.7815625,0.3154246211051941,119.09556462687831,399.7758768508072,34.5,-160.5,331.1219177246094,-68.65395912619782
2013.0,34.23412500000001,15.7065625,0.7651875000000001,0.21179316937923431,109.54359171467442,399.70882362815087,34.5,-159.5,330.1481018066406,-69.56072182151024
2013.0,34.2303125,16.234125,0.8185625,0.11977306008338927,107.05966288043606,399.6162699172133,34.5,-158.5,337.3880920410156,-62.228177876197655
2013.0,34.214625,16.049875,0.83725,0.1494603455066681,102.39411574025308,399.52371620627576,34.5,-157.5,337.6863708496094,-61.83734535666639
2013.0,34.19675,15.8785,0.7964375,0.1495518982410431,98.76474669671828,399.46285937296165,34.5,-156.5,336.6624450683594,-62.80041430460227
2013.0,34.2009375,15.989375,0.7776875000000001,0.10740447789430617,102.789680680921,399.403380613196,34.5,-155.5,336.11724853515625,-63.28613207803989
2013.0,34.1795,15.7708125,0.7525625,0.10202743113040924,102.17128667523785,399.35641100870384,34.5,-154.5,338.4791564941406,-60.87725451456322
2013.0,34.1821875,15.7464375,0.7603125,0.09024784713983536,99.96969659866826,399.3219505594851,34.5,-153.5,341.59820556640625,-57.72374499307888
2013.0,34.208125,15.99275,0.76475,0.09417279809713364,96.1015542860954,399.28811874983313,34.5,-152.5,342.7167053222656,-56.57141342756752
2013.0,34.2109375,16.2870625,0.76925,0.07435224205255507,101.09574567117998,399.2687461912394,34.5,-151.5,343.6693115234375,-55.59943466780192
2013.0,34.197374999999994,16.512187500000003,0.7826875,0.07474549859762193,102.57617341318438,399.24937363264564,34.5,-150.5,344.7102966308594,-54.53907700178627
2013.0,34.188625,16.502375,0.776875,0.06989617645740509,100.67607216681203,399.228224951005,34.5,-149.5,345.9255676269531,-53.30265732405189
2013.0,34.22743749999999,16.429812499999993,0.800875,0.07110554724931717,102.10144916657478,399.2053001463176,34.5,-148.5,344.5047912597656,-54.70050888655192
2013.0,34.16,16.098875,0.7755000000000001,0.08155259490013123,98.34484492578811,399.18237534163,34.5,-147.5,344.626708984375,-54.555666357255014
2013.0,34.0783125,16.307375,0.7373125,0.08899643272161484,93.64006759274393,399.14514921459715,34.5,-146.5,346.9707336425781,-52.17441557201904
2013.0,34.034000000000006,16.387625,0.7414375,0.07050148397684097,95.00406751325052,399.10730131420655,34.5,-145.5,350.88836669921875,-48.218934614987795
2013.0,33.988125,16.3035,0.7490000000000001,0.0696936771273613,98.9187838185218,399.07872465405035,34.5,-144.5,349.3066101074219,-49.772114546628465
2013.0,33.974999999999994,16.11825,0.7346874999999999,0.07408192753791809,108.6659253643405,399.0594192341285,34.5,-143.5,347.7374267578125,-51.32199247631598
2013.0,33.9824375,16.2574375,0.753125,0.06984084844589232,104.54239927568744,399.0401138142066,34.5,-142.5,353.170654296875,-45.86945951733162
2013.0,33.91375,15.83675,0.7508125,0.08624334633350372,103.30093226894256,399.0078816366638,34.5,-141.5,350.09130859375,-48.9165730429138
2013.0,33.9026875,15.805812499999998,0.7446875,0.0886906087398529,93.43444881900663,398.9750874472107,34.5,-140.5,346.8472595214844,-52.12782792572631
2013.0,33.911625,15.679875,0.7478125,0.08731810003519057,94.84774791809821,398.9550282431092,34.5,-139.5,349.4999694824219,-49.45505876068734
2013.0,33.85543750000001,15.499875,0.7794375,0.08648816496133804,99.01056768048193,398.9477040243592,34.5,-138.5,346.3979187011719,-52.54978532318734
2013.0,33.830875000000006,15.5049375,0.7914375,0.086145780980587,96.89268390593989,398.94018399150457,34.5,-137.5,352.81427001953125,-46.125913971973326
2013.0,33.78375,15.4660625,0.755375,0.08614736050367355,92.94142027055064,398.9281600657233,34.5,-136.5,354.6512451171875,-44.276914948535826
2013.0,33.764624999999995,15.405125,0.7232500000000001,0.08039359748363495,102.42699720782619,398.91613613994207,34.5,-135.5,352.5880432128906,-46.328092927051436
2013.0,33.664,15.45175,0.705125,0.07465340942144394,99.28199919577568,398.9046950999031,34.5,-134.5,354.4247741699219,-44.47992092998122
2013.0,33.601187499999995,15.4831875,0.7113125,0.07951060682535173,91.90182263620436,398.89383694560615,34.5,-133.5,357.26080322265625,-41.633033722949904
2013.0,33.531125,15.2408125,0.7225,0.07194728404283524,89.12396429431055,398.88297879130926,34.5,-132.5,355.217529296875,-43.66544949443426
2013.0,33.423812500000004,14.779125,0.6950000000000001,0.09766731411218643,73.17684717716709,398.91626463690596,34.5,-131.5,352.36968994140625,-46.54657469549971
2013.0,33.343625,14.5283125,0.6655,0.10377784818410872,90.95259251133088,398.95146971503095,34.5,-130.5,353.40765380859375,-45.5438159064372
2013.0,33.27675,13.996875,0.6576249999999999,0.16763560473918915,108.45847496678749,398.9987597540935,34.5,-129.5,354.4226379394531,-44.576121814640366
2013.0,33.186687500000005,13.5553125,0.6643125000000001,0.2773289680480957,105.04407610431795,399.0581347540935,34.5,-128.5,353.4739074707031,-45.58422728339036
2013.0,33.124,13.441375,0.6314375000000001,0.2967469394207001,117.68417789090066,399.1217612088978,34.5,-127.5,354.1011047363281,-45.02065647256968
2013.0,33.0876875,12.950937499999998,0.5731875,0.3495476543903351,120.35183429718019,399.28317478311664,34.5,-126.5,354.5850830078125,-44.698091775304135
2013.0,33.0781875,12.697500000000002,0.5408125,0.4029298722743988,109.39198988483798,399.44458835733536,34.5,-125.5,358.41925048828125,-41.025337869054106
2013.0,33.1346875,12.3700625,0.5355625,0.6232268214225769,80.81349611282349,399.7790854276478,34.5,-124.5,357.5367431640625,-42.24234226358527
2013.0,33.3610625,12.5406875,0.45975,2.94211745262146,55.846231591316965,401.2509645696118,34.5,-121.5,464.597412109375,63.34644753976318
2013.0,33.38742857142857,12.664785714285715,0.47575,10.012457847595217,42.52980403636458,401.70971701101814,34.5,-120.5,468.4902648925781,66.78054788155997
2013.0,35.779625,15.94425,-0.0338125,1.6773440837860107,38.14205419982285,404.20697830242926,34.5,-76.5,340.12139892578125,-64.08557937664801
2013.0,36.18875,21.0591875,0.157,0.5138365626335144,121.2555332683748,403.8364460758668,34.5,-75.5,345.143310546875,-58.69313552899183
2013.0,36.5063125,18.8455625,0.5028125000000001,0.2257430851459503,314.03452177970644,400.3569316521025,34.5,-43.5,346.23455810546875,-54.122373546633746
2013.0,36.50125,18.228375,0.4708125,0.2534102201461792,276.37544499674146,400.2950549957134,34.5,-42.5,345.6961669921875,-54.59888800352586
2013.0,36.474500000000006,17.5581875,0.21275,0.3105932176113129,178.1646571928455,400.2190173980571,34.5,-41.5,345.14923095703125,-55.069786441025826
2013.0,36.2806875,18.30275,0.3516875,0.22192366421222687,135.81646672371895,399.56093770123033,34.5,-24.5,351.6007385253906,-47.9601991758397
2013.0,36.2813125,17.948875,0.29425,0.2612086534500122,148.00973683018842,399.5895509824803,34.5,-23.5,350.8777770996094,-48.71177388287094
2013.0,36.28125000000001,17.8096875,0.2176875,0.2793962061405182,155.99102604773736,399.6181642637303,34.5,-22.5,350.2786560058594,-49.33950825787093
2013.0,36.323062500000006,17.870375,0.2335625,0.24108904600143435,158.15775443661596,399.6111909416477,34.5,-21.5,353.260009765625,-46.35118117602264
2013.0,36.377875,17.9425625,0.297375,0.22759732604026794,129.94834026213618,399.60267043383504,34.5,-20.5,352.1512756347656,-47.45139479906943
2013.0,36.42275,17.8925625,0.3040625,0.22370077669620514,130.68748008051227,399.61745009692095,34.5,-19.5,352.9537048339844,-46.66374526293657
2013.0,36.429875,17.925375000000006,0.3121875,0.2357575744390488,138.8132434814207,399.6555299309054,34.5,-18.5,354.1142883300781,-45.541241600827284
2013.0,36.444875,17.9998125,0.2804375,0.2494601756334305,144.29994843083045,399.6947602363298,34.5,-17.5,352.3928527832031,-47.30190745312666
2013.0,36.449375,17.83775,0.2478125,0.2527356743812561,134.92247532260032,399.7604523750017,34.5,-16.5,352.1528625488281,-47.60758982617358
2013.0,36.4548125,17.3558125,0.176625,0.26757174730300903,121.16081619262695,399.82614451367346,34.5,-15.5,350.9161071777344,-48.91003733593907
2013.0,34.6285,17.914625,0.8236875,1.0485104322433472,145.54788621779414,403.6811030025789,35.5,141.5,352.283203125,-51.39789987757888
2013.0,34.675250000000005,18.46175,1.3294375,0.2674930691719055,280.1027132311175,403.12435861781336,35.5,142.5,330.3415222167969,-72.78283640101648
2013.0,34.6779375,17.765625,1.57525,0.25318852066993713,296.84767993803945,402.5676142330477,35.5,143.5,325.55328369140625,-77.01433054164147
2013.0,34.68,17.7821875,1.405625,0.2924569845199585,171.73621657202318,402.2590169386708,35.5,144.5,326.3243408203125,-75.93467611835831
2013.0,34.665,15.5679375,0.57325,0.3688933551311493,95.19193100544716,402.0899953322255,35.5,145.5,357.495361328125,-44.594634004100506
2013.0,34.6213125,15.6144375,0.6029375,0.3190210163593292,118.39286414269478,401.60568136738175,35.5,148.5,345.29913330078125,-56.306548066600506
2013.0,34.60425,16.366374999999998,0.77875,0.27331337332725525,160.56094373426131,401.4735236361132,35.5,149.5,335.6148681640625,-65.85865547205071
2013.0,34.49856250000001,15.109375,1.0408125,0.4574981331825256,198.4696471921859,400.13637412752337,35.5,-179.5,338.8670349121094,-61.26933921541399
2013.0,34.494187499999995,14.9318125,1.034125,0.3361440896987915,193.92070613368855,400.1353623148003,35.5,-178.5,336.1060485839844,-64.02931373081593
2013.0,34.491187499999995,14.903375,0.9509375,0.2397431284189224,225.5683339949577,400.12915503940974,35.5,-177.5,337.5317687988281,-62.597386240581606
2013.0,34.474500000000006,14.902,0.8500000000000001,0.2367316931486129,203.51531219482425,400.1229477640191,35.5,-176.5,339.3271484375,-60.795799326519095
2013.0,34.48293750000001,14.9806875,0.879375,0.1881559789180756,174.2391891171855,400.11674048862847,35.5,-175.5,337.7430419921875,-62.37369849644097
2013.0,34.4934375,15.0040625,0.9070625,0.23278848826885226,175.60560623292002,400.10352332554254,35.5,-174.5,336.35626220703125,-63.74726111851128
2013.0,34.484625,14.7139375,0.8705625,0.1952069401741028,187.70686749489082,400.08329627476127,35.5,-173.5,335.74737548828125,-64.33592078648003
2013.0,34.4575,14.6155625,0.7955625000000001,0.25085729360580444,202.1605759282266,400.06306922398005,35.5,-172.5,338.2437438964844,-61.81932532749568
2013.0,34.4331875,15.034125,0.8244374999999999,0.2608310580253601,173.8148580981839,400.0428421731988,35.5,-171.5,337.9075927734375,-62.135249399761285
2013.0,34.417874999999995,15.163375,0.8906875000000001,0.2612892091274261,151.52243589585828,400.0400382499064,35.5,-170.5,337.78765869140625,-62.2523795585002
2013.0,34.396875,15.1695625,0.9309999999999999,0.19250091910362244,160.75977107017272,400.0349448661177,35.5,-169.5,336.6207275390625,-63.414217327055155
2013.0,34.368875,14.6753125,0.8258125000000001,0.2778584957122803,157.0248826549899,400.0187077321895,35.5,-168.5,339.08917236328125,-60.92953536890826
2013.0,34.3405625,14.461375,0.725625,0.3354383707046509,167.7479258198892,400.00324752711134,35.5,-167.5,331.18603515625,-68.81721237086134
2013.0,34.3225625,14.9823125,0.80025,0.32268086075782776,162.94703206708354,399.98778732203317,35.5,-166.5,330.28448486328125,-69.70330245875192
2013.0,34.3089375,14.7775,0.8235625,0.2652912139892578,145.6886331804337,399.9723271169551,35.5,-165.5,330.03912353515625,-69.93320358179886
2013.0,34.2938125,14.7403125,0.8106875,0.2656179666519165,157.75438141053723,399.9510044851192,35.5,-164.5,332.8800048828125,-67.0709996023067
2013.0,34.2811875,14.81775,0.7797499999999999,0.3194010853767395,142.04281663894653,399.9188306764494,35.5,-163.5,333.8324279785156,-66.08640269793375
2013.0,34.2670625,15.0891875,0.7873125000000001,0.34060579538345337,129.72228822400493,399.8772779420743,35.5,-162.5,334.8125915527344,-65.06468638933995
2013.0,34.250125,14.7765625,0.767375,0.4442282617092133,125.70996386005032,399.83572520769945,35.5,-161.5,334.282470703125,-65.55325450457445
2013.0,34.20975,14.6168125,0.7384375,0.41304099559783936,120.49337159433672,399.79417247332435,35.5,-160.5,333.0520935058594,-66.74207896746498
2013.0,34.1794375,15.0229375,0.755625,0.2633493542671204,118.99560868355536,399.7271192506682,35.5,-159.5,331.60626220703125,-68.12085704363693
2013.0,34.15293749999999,15.486125,0.79425,0.19007305800914764,119.79647679482737,399.6345655397306,35.5,-158.5,337.5371398925781,-62.09742564715253
2013.0,34.1281875,15.4150625,0.835,0.18066099286079407,109.51934376070575,399.5420118287932,35.5,-157.5,337.5414123535156,-62.00059947527757
2013.0,34.0925,15.0631875,0.7905625000000001,0.3099409937858581,106.78545658050044,399.44945811785567,35.5,-156.5,335.2308044433594,-64.2186536744963
2013.0,34.0625,14.9316875,0.754125,0.21279743313789368,107.38212882318804,399.3784950604428,35.5,-155.5,335.8268127441406,-63.551682316302156
2013.0,34.0318125,15.1671875,0.7694375,0.12632952630519867,104.81591966075285,399.33152545595055,35.5,-154.5,342.8072509765625,-56.52427447938806
2013.0,34.056125,14.981875,0.76375,0.1468254327774048,105.41574260496323,399.30230383009115,35.5,-153.5,342.64825439453125,-56.654049435559905
2013.0,34.020125,14.965,0.732125,0.14297688007354736,105.19766259962513,399.2829312714973,35.5,-152.5,342.1698913574219,-57.11303991407544
2013.0,34.003125,15.2038125,0.72025,0.1140514463186264,102.76587303223148,399.26355871290366,35.5,-151.5,343.78790283203125,-55.4756558808724
2013.0,34.0450625,15.9995,0.7889375000000001,0.08799149841070175,100.52612750760971,399.2230374726692,35.5,-149.5,346.0058288574219,-53.217208615247316
2013.0,34.00075,15.3281875,0.7666875,0.13733117282390594,91.47143902317171,399.2001126679818,35.5,-148.5,344.8418273925781,-54.35828527540365
2013.0,33.9900625,15.4580625,0.7419375,0.1236937865614891,96.8127099467862,399.1771878632943,35.5,-147.5,346.46337890625,-52.71380895704432
2013.0,33.925625,15.8365625,0.7522500000000001,0.10131700336933136,101.63208818435669,399.1542630586068,35.5,-146.5,350.546630859375,-48.60763219923178
2013.0,33.8696875,15.8471875,0.761375,0.09193727374076843,91.84329235938287,399.1215967614174,35.5,-145.5,351.0838623046875,-48.03773445672988
2013.0,33.835562499999995,15.6078125,0.77575,0.11588015407323835,87.27534237215595,399.0930201012611,35.5,-144.5,349.3025207519531,-49.79049934930799
2013.0,33.81156250000001,15.39,0.7464375,0.14532120525836945,92.59768672912351,399.07371468133925,35.5,-143.5,348.9749450683594,-50.09876961297988
2013.0,33.809312500000004,15.60675,0.7430625,0.11284210532903673,93.18902995509487,399.0544092614174,35.5,-142.5,347.63714599609375,-51.41726326532364
2013.0,33.777312499999994,15.575125,0.7675000000000001,0.10003898292779922,104.08249645848429,399.0351038414955,35.5,-141.5,353.29925537109375,-45.735848470401784
2013.0,33.7225625,15.4896875,0.7520625,0.11634477227926256,100.29434803993472,399.0069932279421,35.5,-140.5,352.2825927734375,-46.724400454504575
